movieId,sim_movieId,relevance
266,948,0.8704085105727001
266,920,0.8695507906955041
267,4104,0.943157402172896
267,255,0.9352225521299576
267,2694,0.9343595406289892
267,4679,0.9319109900195346
267,216,0.9267806697064952
269,6022,0.9330771040299692
269,2104,0.9222504992247949
269,7285,0.9191132831192971
269,3915,0.9154315585243912
270,74,0.9436564070492692
270,4067,0.9417968850721512
270,140,0.9405542723065056
270,932,0.9389026472457632
270,207,0.9373832048189544
271,1621,0.9055790973430072
271,2546,0.9055383512327964
271,3714,0.9020645284748122
271,3449,0.8984584369127824
271,32058,0.8951227745992304
272,3174,0.8884506308719579
272,8943,0.8853594810867621
272,1243,0.884925486429981
273,2648,0.9001608907097433
273,74868,0.8918945509457615
273,2120,0.8849812591968607
273,253,0.8767319501063124
273,8092,0.8717179660259391
274,310,0.922086110535409
274,486,0.9156687065349532
274,437,0.9139335030616672
274,5096,0.9133513321281777
274,505,0.913069723187786
275,2796,0.924192888650096
275,4123,0.9238335659981016
275,102,0.9231491256467436
275,8720,0.9221648278742942
275,489,0.9200075872340248
276,4621,0.9233617584624756
276,1453,0.9151216010487846
276,5836,0.9123087856734108
276,7701,0.9081700506016992
276,7101,0.9072057359627312
277,1363,0.9224393965509936
277,3714,0.8962066396388596
277,7702,0.8939121523906084
277,3428,0.8928095574799865
277,6517,0.8877573853467942
278,6320,0.9550823725519682
278,2356,0.940577239691562
278,2598,0.9286946565540208
278,2736,0.92682228856189
279,1633,0.9457768844155368
279,3135,0.9403615847804953
279,341,0.9367582721751744
280,8340,0.9249099171929184
280,3006,0.9181617314534268
280,3420,0.9175473904696644
280,805,0.9081387888205308
280,5608,0.9013060720789532
281,4464,0.9394699396258488
281,94,0.9390845690798142
281,6710,0.9325287705360636
281,6993,0.9246775676873492
281,8949,0.924138299124944
282,2312,0.936257177568156
282,5955,0.9284338117326024
282,8378,0.9269712535557352
282,5014,0.9269447023932932
282,848,0.9267590709279222
283,4371,0.8992914452115299
283,8158,0.8990048429596607
283,4611,0.8956795793981752
283,4043,0.8936665122516249
283,806,0.8934835346667171
284,7562,0.4983529096525948
284,8142,0.4977810606372859
285,5136,0.8707419437450957
285,105731,0.8627215131845389
285,2120,0.8621215882884424
285,3459,0.8557674396182295
287,295,0.9321199478443268
287,5454,0.9316208455726898
287,294,0.9241079873427076
287,499,0.9230239941017055
288,6874,0.9060736514472724
288,4640,0.8931726594520387
288,4064,0.87707502906205
288,27022,0.8719972054150251
288,2959,0.8685352799793351
289,4578,0.9442623562371708
289,339,0.9398470840334728
289,252,0.9318471856595812
289,4823,0.9314248426195064
289,597,0.9309061015971568
290,2329,0.9346630139061444
290,6796,0.9305722562931042
290,64614,0.919550622832236
290,36,0.9194220643843208
290,27592,0.9166784787984515
292,1833,0.8526884617373918
292,88744,0.8483310938845259
292,54736,0.8468387007440116
292,1385,0.8464399766725849
292,3107,0.8445912604913179
293,1218,0.9628054197115716
293,3265,0.9503666907477626
293,8798,0.9320777116144509
293,7076,0.9240046337053732
293,8016,0.9238254781465312
294,499,0.9408247308724133
294,295,0.9370783680210494
294,5077,0.9311952830102068
294,5454,0.9281290205954534
294,287,0.9241079873427076
295,5454,0.94668956670634
295,2629,0.942515783408146
295,499,0.9419617477100116
295,1541,0.939179158142902
296,608,0.9382691502810332
296,57669,0.931579970565148
296,1729,0.9211051118227108
296,2542,0.9207289359558241
296,4011,0.9192607783228774
298,341,0.9163506466442504
298,279,0.9085822372078264
298,3112,0.9076980844230114
298,1633,0.9060819040383198
299,388,0.9190577168871266
299,8966,0.9120405331874076
299,5963,0.909078108169321
299,2908,0.9062152018356212
299,321,0.9035666834314784
300,4211,0.9371523409120602
300,1095,0.9230722670644109
300,4322,0.9191174427972348
300,4007,0.9159359034869688
300,64620,0.9157504734316488
301,6668,0.9163697338491978
301,27741,0.9108529898785124
301,446,0.9090098013885322
301,715,0.9058363491091366
302,2943,0.9258653404180616
302,715,0.9172532774609105
302,2020,0.914213708744095
302,5646,0.9090850452302288
302,6201,0.9033328819678436
303,7027,0.8716078046602953
303,3267,0.8715071361257101
303,1379,0.8667744880532887
303,3681,0.8664798008221515
303,2951,0.8600510967081549
304,56587,0.9259130581378682
304,2738,0.9238643347767452
304,450,0.9234996607432036
304,5745,0.9229596169217535
304,765,0.9222068174321252
305,2356,0.9280053095140844
305,1857,0.9185782548768281
305,518,0.9038025481836988
305,278,0.9031473906943784
306,307,0.9638649610778284
306,2932,0.9407848486659302
306,5147,0.9403240305751664
306,8014,0.9380567031723378
307,306,0.9638649610778284
307,1280,0.9358590747618856
307,5147,0.9351211820040768
307,2932,0.93256749196512
308,6783,0.9082082459228008
308,7620,0.905334664612108
308,2858,0.9035909605019936
308,40491,0.9026979531298504
308,3067,0.9021728691558344
310,486,0.9355995185238498
310,6166,0.9311632703210222
310,505,0.9304072603714226
310,4040,0.9279162751986196
310,460,0.9242604680125056
311,4670,0.8960067617970132
311,1355,0.8871197379312239
311,2982,0.8855992223666943
311,1336,0.8813356328836438
312,3324,0.91671227537567
312,585,0.9122637018578394
312,1439,0.9121785877899048
312,2770,0.9104958245024024
312,3596,0.9094217178234136
313,616,0.9389465051856648
313,3287,0.9359322499466379
313,2559,0.9321909365913504
313,6251,0.9198459402614696
314,2068,0.8461830676464936
314,90866,0.8458671611337781
314,1654,0.8413744427472953
314,531,0.838585948640211
314,5971,0.8381227455987718
315,1385,0.9261800780211228
315,1047,0.9198950327162532
315,786,0.9123456583006628
315,1833,0.908884465163884
315,2737,0.907744366369348
316,1375,0.922163107764966
316,2628,0.9217801035678216
316,68358,0.9161281336973512
316,5378,0.915984147489552
316,1831,0.913437312871876
317,3784,0.8760594154537602
317,500,0.8712966651403751
317,2797,0.8700205826856685
317,2453,0.8613677119160763
318,3147,0.9664971039853328
318,3198,0.9455549008713944
318,2329,0.9343914321690688
318,64614,0.9304319313864282
318,5989,0.9254322354308012
319,608,0.9095791840301692
319,45,0.9040839541770068
319,41716,0.8926934755121995
319,322,0.8916966366944713
319,5416,0.8889476089839458
320,48872,0.8982332677519491
320,2206,0.8480574806623299
321,388,0.9134336837667976
321,4021,0.9121234404811678
321,3083,0.9097320519085385
322,1594,0.9484609101623616
322,44195,0.9324274632129071
322,6001,0.9251407745297952
322,4029,0.9216587917967912
322,2858,0.921619807722694
324,171,0.9231490411194588
324,178,0.9062804545958706
324,1734,0.9049580963953844
324,345,0.9022926708878554
324,82,0.8998750991428581
325,4974,0.9501571743087104
325,2169,0.948584249330508
325,216,0.9450549304405931
325,3617,0.9418212993918246
325,5080,0.93977506526581
326,213,0.944486020835782
326,7767,0.937409162450964
326,1960,0.9351255834550722
326,3089,0.9308785409556236
326,1280,0.9294924436383948
327,737,0.8597221498649756
327,1580,0.8443075766274093
327,1391,0.8370007499322869
328,1991,0.930859097584584
328,1342,0.9236366148538506
328,1347,0.9168391446193334
328,6707,0.9162867685990868
328,2122,0.9158089180635663
329,1371,0.9140343085122916
329,1375,0.8928551929450365
329,7481,0.8910491019274067
329,8591,0.8874106603636628
330,34323,0.8623327396419771
330,8290,0.8445088997753316
330,2525,0.834264800994176
331,2757,0.9184682421667236
331,4017,0.9180466192482752
331,3112,0.9114535498922232
331,40966,0.9076778187969059
332,4480,0.9352877877369902
332,2456,0.9238637123034504
332,3833,0.9106494121457109
332,3024,0.9043312765843364
333,216,0.953593721599596
333,6188,0.9523065639221998
333,2195,0.9489082064128772
333,344,0.9488521477908805
333,88,0.9484243065993044
334,538,0.938112372806722
334,4113,0.934862585272582
334,8379,0.930361466091794
334,1095,0.9221265959477482
334,3736,0.920062234236842
335,5712,0.9098736812859408
335,2267,0.9086908453293838
335,8950,0.8984471352374026
335,4226,0.8974390184336022
335,4436,0.8953192475254536
336,4463,0.4999331464704782
336,4967,0.4997629035891553
336,4473,0.4994164972516693
336,5995,0.4993449937424305
336,4111,0.49924764821691997
337,1633,0.935875497635586
337,1956,0.9328601890488456
337,1358,0.9316770843033624
337,2069,0.9313512223085232
337,5023,0.927996514721738
338,379,0.9239787971401074
338,3986,0.9200854048126876
338,7163,0.9139693314243216
338,172,0.9038843183292944
338,4887,0.9029887310983516
339,597,0.9527018295503058
339,2424,0.9526050053721801
339,2671,0.9504441337632245
339,252,0.9503364749615906
339,691,0.9487080470517436
340,6947,0.8832141486748741
340,4103,0.8803333553202302
340,155,0.8788974187690857
340,1250,0.8737381294458691
340,4111,0.8713207915554813
341,1633,0.9387384717198292
341,279,0.9367582721751744
341,3112,0.9360536491409012
342,5896,0.9090209440346632
342,1875,0.8980596920361135
342,2618,0.8957715583318584
342,2390,0.8951727060569845
342,1414,0.8936633235937776
343,1426,0.8561704488554047
343,77206,0.8533073821488362
343,1919,0.8476809388176034
343,801,0.8395558533348327
344,19,0.9558420837852092
344,333,0.9488521477908805
344,216,0.9475397327992918
344,8641,0.9457472235893094
344,2060,0.94221796875703
345,171,0.929120520768117
345,324,0.9022926708878554
345,1734,0.8860353146647848
345,45175,0.8855746490144475
346,8266,0.9194790199837826
346,477,0.9173394466324594
346,549,0.9040855299045087
347,3707,0.8828019069338342
347,7008,0.8782047216152038
347,2020,0.8779667782597534
347,8981,0.876389035709835
347,509,0.8758530743903792
348,7983,0.9348881880862132
348,921,0.9140078892592264
349,4901,0.9151732255971176
349,59369,0.8899311827797657
349,1573,0.8894726803482877
349,8665,0.8874353173077523
349,3256,0.8867625840031327
350,454,0.9159724270868796
350,3505,0.8926166607321316
350,1645,0.8871307559837387
350,3386,0.8849549007083828
350,6879,0.8848210490284015
351,5970,0.9103960259077238
351,539,0.9100204668399784
351,55267,0.9092029868002416
351,2506,0.9051934704644105
351,4063,0.901594052220058
352,635,0.9283751743267764
352,3526,0.9242752241573488
352,6881,0.9237313897241036
352,304,0.9166651253685184
352,205,0.91626367315615
353,6966,0.9068227601570538
353,592,0.9044168667517328
353,1377,0.8534872133255447
353,6874,0.8493472558281738
354,5009,0.9206581524108964
354,4322,0.9175922539633364
354,1442,0.9135553820665792
354,7618,0.9120639931869854
354,3098,0.911231918929496
355,1702,0.9164303594615162
355,3988,0.9090812888142968
355,2015,0.8994812388292829
355,243,0.893859668146145
356,2324,0.9284071127620288
356,1784,0.8816601371343982
356,3035,0.8700614126956041
356,1704,0.8683017208662935
356,3448,0.8665511655740974
357,2671,0.9438607914055012
357,1307,0.9329393785796788
357,1569,0.9318345141842131
357,468,0.9297274358194668
357,3072,0.9164518347176954
358,3423,0.9220552775316276
358,1054,0.9125957869077924
358,209,0.9046440441914636
358,1121,0.8970858343887098
358,510,0.8964030263042144
359,6710,0.9228256204722568
359,281,0.9217742799673134
359,4082,0.918254808242806
359,2331,0.9169146287127244
360,5657,0.9013455811779508
360,4053,0.89396298424947
360,3268,0.8934248169688941
360,387,0.8873221488357479
361,539,0.9396348543467506
361,1457,0.923795579805585
361,4023,0.9228846506631146
361,1353,0.9215143345971442
361,7149,0.9205247982380595
362,3345,0.8793725935292259
362,2057,0.878807714263319
362,1017,0.8712452812110425
362,828,0.8681468878467168
363,4278,0.9413163705861598
363,116,0.9178358485805396
363,2494,0.905333200501608
363,759,0.9035039150803648
363,4769,0.902528305099772
364,2687,0.9367399583197948
364,1688,0.9218256747355166
364,1029,0.9206874967267604
364,588,0.9188280758345096
364,1907,0.9152350092141812
365,1730,0.931902967168406
365,418,0.9241341534099125
365,3100,0.9172173865930752
365,7745,0.9092930066227346
365,2928,0.9061623465775166
366,27839,0.9111481413750304
366,2902,0.9015658288204718
366,1327,0.8839749384805667
366,1970,0.8752863699085038
367,2723,0.8909538286801807
367,60074,0.8565660058110268
367,83349,0.8448755769812655
367,2616,0.8424374419113543
367,6720,0.8399786109084125
368,3624,0.8809081819654982
368,432,0.8707239141393421
368,3873,0.8572416246864132
368,487,0.8567088778146903
369,4345,0.9284888932082258
369,4017,0.924484954174538
369,538,0.9237978430256666
369,3514,0.9215080442447282
369,334,0.9177522724849276
370,3208,0.9474488405520296
370,2170,0.9167828700646604
370,1431,0.9104391973310422
370,466,0.9089626214198288
370,4066,0.9073709672869408
371,6850,0.920648411186906
371,2252,0.9150796152122472
371,2374,0.9067240389372428
371,3500,0.903519770175313
371,30822,0.9032420957659651
372,3261,0.9339847826922549
372,94,0.9233404078863744
372,8784,0.9219089854738874
372,2248,0.918883964806199
372,6370,0.915192825996464
373,7792,0.9120538492667803
373,3203,0.910781800218513
373,4083,0.9015120085376028
373,2178,0.9006095636192881
374,2036,0.9502232383722329
374,87,0.938429884321177
374,4822,0.936567800693708
374,5591,0.9351765522206271
374,575,0.9321357190096994
376,1518,0.9170323604566752
376,3256,0.904985384210662
376,89,0.9021087603497092
376,474,0.9018429254980602
376,423,0.9012590636927617
377,736,0.8995760060082129
377,1608,0.8985521798458052
377,380,0.8830481877198784
377,1101,0.8813730332043311
377,423,0.8776455482500758
378,5957,0.9454056401450592
378,1541,0.9449503326764148
378,252,0.9432732158263832
378,4639,0.9410910815491188
379,3986,0.935032425766818
379,7163,0.931103516313768
379,4887,0.9246754229760415
379,338,0.9239787971401074
379,51412,0.9058098782153304
380,33679,0.9015766123063624
380,377,0.8830481877198784
380,733,0.8804300335708997
380,1722,0.8739252438129741
380,2468,0.873409933352775
381,105,0.920758240872572
381,3436,0.9148274920178511
381,4067,0.9134788307267032
381,46,0.9124218620356688
382,92,0.8670740098606459
382,1655,0.8555811994315594
382,53953,0.8454461642368644
382,7713,0.8452827014985211
383,210,0.9212978700843744
383,6617,0.9168381489707904
383,3074,0.9005014655658272
384,875,0.9006091700543453
384,4344,0.8914506393869668
384,4572,0.881745124371239
384,7047,0.8726026814630827
385,2333,0.9002470946546295
385,4273,0.8997359028686345
385,538,0.8969632768323669
385,6341,0.8966197240258861
385,388,0.896520415438334
386,6517,0.9297856695522936
386,4482,0.9210055617425864
386,2188,0.9189032415546105
386,1121,0.913861154381134
387,3898,0.9464818916678917
387,4053,0.934096872952334
387,1604,0.9286961643496175
387,3268,0.9228221604918372
387,3841,0.919452914042062
388,3112,0.9262349316436864
388,2333,0.9235057162036108
388,4765,0.9226090280470792
389,2730,0.8795351018578584
389,8197,0.8732822507040706
389,2919,0.8673170806565885
390,4065,0.8865186038908459
390,7056,0.8553833120438477
390,7047,0.8490110405058606
391,4371,0.9240070643626612
391,4611,0.913946078092888
391,4608,0.9019852317305659
391,2260,0.8990983094550751
393,1681,0.9582568682512584
393,44,0.9532952536466776
393,5313,0.8981318401767059
393,57326,0.8974294030473623
393,2373,0.8920014701101164
405,3889,0.9147289232289516
405,5040,0.8816068322286733
405,1275,0.8439557228894549
405,3439,0.8413674339520274
405,3877,0.8363906311885092
406,4345,0.899877402646262
406,5238,0.8972740879836755
406,6341,0.8944833709987025
407,2122,0.9342832956880276
407,1342,0.933738198728185
407,2992,0.9224723290474184
408,524,0.9206021331932044
408,3138,0.9141057487689542
408,1442,0.9136090348237916
408,49793,0.9127957643344756
409,4371,0.9066980712660132
409,4608,0.8945865486438145
409,391,0.8893233943573985
409,2260,0.8889251584476245
409,5901,0.8840287826851151
410,2124,0.9282700306933602
410,355,0.8789495425470328
410,2015,0.863002667438402
410,2014,0.86123881159575
412,4784,0.9427591801851252
412,3260,0.9365279606116296
412,1417,0.9336525301419888
412,1650,0.932905795851942
412,1056,0.9315455248006004
413,3253,0.9237166792732556
413,255,0.9207266923411574
413,2296,0.9205528217285486
413,3254,0.9141754101057952
413,1091,0.9131173967474822
414,656,0.9471174799030398
414,26870,0.931797582416806
414,6425,0.9314799134543911
414,4221,0.9276445858279334
414,3861,0.9265949722449488
415,1565,0.8854067946823159
415,420,0.8776225323819313
415,4084,0.8676515410239415
415,2372,0.864952184837157
415,26386,0.8630143718230885
416,210,0.9107942508078252
417,1906,0.9096079096758698
417,287,0.902387514785165
417,1571,0.8999240187939506
418,365,0.9241341534099125
418,6341,0.91720959712238
418,4482,0.9137691964356996
418,6517,0.9133547881547964
419,637,0.953455343854812
419,585,0.9522912726181572
419,1665,0.9450113588902718
419,5584,0.9308071080932612
419,1602,0.9274760748752008
420,4084,0.9593455557815302
420,1918,0.9352280795983068
420,6548,0.9189078294664904
420,5027,0.9186002513519338
420,4673,0.9063918859088278
421,6170,0.928592282064898
421,3412,0.8853527265889021
421,8534,0.8802057021354041
421,531,0.8733697147340984
422,490,0.9434935265543516
422,3005,0.9410836089060808
422,1892,0.932323127786586
422,3203,0.9304244817869524
423,227,0.9232544102700464
423,3256,0.921900902229382
423,1687,0.9208459415906748
423,7017,0.9149915865540834
423,5093,0.9104213183165883
424,6517,0.9356996237582696
424,706,0.9241750839858374
424,3173,0.921442524330619
424,1840,0.9197038260353184
424,3423,0.9166573333824324
425,2020,0.90615029485855
425,8921,0.905817265061518
425,4920,0.9056549426423596
426,2664,0.9072130419343571
426,2554,0.9060356684299246
